time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
3.56,90,0.04,0.457056,0.7149760000000001,-0.170741,0.530497,0.607788,0.355479,0.959501,0.780683,0.9122100000000001,0.094609,0.255236,0.004893,0.28129299999999996,0.9121809999999999,1.471985,1.714335,0.313806,-0.20265599305916326
3.6,91,0.04,0.48990600000000006,0.735241,-0.613586,0.167542,0.9079440000000001,0.5805100000000001,0.926559,1.0474629999999998,1.72153,-0.058839999999999996,-0.598979,0.2823,-0.11983900000000001,0.6351760000000001,1.1942549999999998,1.7708279999999998,0.302019,-0.20239381481255236
3.64,92,0.04,0.43947600000000003,0.611053,0.131383,-0.15404,0.904741,0.668342,0.8274389999999999,0.820836,1.773132,0.13686099999999998,-0.216635,0.115321,0.31533,0.693839,0.892251,1.450974,0.632233,-0.20213163656594144
3.68,93,0.04,0.264984,0.701368,-0.993899,0.345625,0.793424,0.890133,0.726108,0.477156,1.398241,0.441547,0.128154,-0.41642399999999996,0.199244,0.513879,1.334804,1.109623,0.17190999999999998,-0.20186945831933054
3.72,94,0.04,0.16613,0.777179,-0.419621,0.23808400000000002,0.898914,0.9761569999999999,0.742581,0.565398,1.55165,0.27779299999999996,0.101586,-0.54364,0.130677,0.547687,1.135666,1.1024690000000001,0.421759,-0.20160728007271964
3.76,95,0.04,0.49900100000000003,0.604549,-0.5667300000000001,-0.019459999999999998,0.801165,0.143189,0.382608,0.365685,1.726034,0.09032899999999999,0.290963,0.023304,-0.908017,0.554636,0.768243,1.0435379999999999,0.240984,-0.2013451018261087
3.8,96,0.04,0.14910199999999998,0.561204,-1.134633,-0.111621,0.781755,0.50934,0.447817,0.22998600000000002,1.7815299999999998,0.007963,-0.62274,0.035552999999999994,0.181534,0.311261,1.226638,1.101561,0.946061,-0.2010829235794978
3.84,97,0.04,-0.024913,0.646964,-0.6259279999999999,-0.185671,0.725429,0.31143699999999996,0.48635900000000004,0.581937,1.729734,0.18957100000000002,-0.8675879999999999,-0.430629,-0.161398,0.285975,1.139589,1.109328,0.658273,-0.2008207453328869
3.88,98,0.04,0.329308,0.555192,-0.640867,0.34034200000000003,0.8065760000000001,0.863675,0.855284,0.740841,1.248681,-0.052007000000000005,-0.20521,-0.550033,-0.664733,0.4952,1.6963080000000001,2.144543,0.63757,-0.20055856708627598
3.92,99,0.04,0.41287299999999993,0.601513,-0.30623,0.39611799999999997,0.82899,0.8202709999999999,0.919625,0.7984439999999999,1.125289,0.032369,-0.10301400000000001,-0.482183,-0.629996,0.589647,1.492378,2.134491,0.532369,-0.20029638883966508
3.96,100,0.04,-0.016999,0.6382479999999999,-0.534659,0.447057,0.928845,0.893545,0.889524,0.811064,1.833015,0.30102399999999996,0.067978,-0.006145,0.8036310000000001,0.472577,1.241638,1.033771,0.66843,-0.20003421059305415
4.0,101,0.04,0.063682,0.63408,-0.40979099999999996,-0.242056,0.9398299999999999,0.732557,0.991109,0.826074,1.403042,-0.042763,-0.041308,-0.387675,-0.003167,0.460646,1.232558,1.2247569999999999,0.736167,-0.19977203234644325
4.04,102,0.04,0.034079000000000005,0.6700189999999999,-0.9898469999999999,0.057609,1.1359110000000001,0.648402,0.7081850000000001,0.335196,1.544373,0.004497,-0.016319999999999998,0.077436,-0.079135,0.540578,1.155562,1.8336849999999998,0.29223899999999997,-0.19950985409983235
